index,Price
6755,1265500.0
6756,672500.0
6757,663400.0
6758,472500.0
6759,2000000.0
6760,499750.0
6761,1875000.0
6762,1062500.0
6763,2535000.0
6764,872500.0
6765,477500.0
6766,400000.0
6767,631000.0
6768,335000.0
6769,1113750.0
6770,852500.0
6771,1542500.0
6772,1975000.0
6773,677500.0
6774,1035000.0
6775,1452500.0
6776,1192000.0
6777,758000.0
6778,816250.0
6779,1230000.0
6780,1241500.0
6781,725000.0
6782,1242500.0
6783,1111000.0
6784,652500.0
6785,862500.0
6786,712500.0
6787,957500.0
6788,920000.0
6789,1242750.0
6790,1475500.0
6791,1903000.0
6792,522500.0
6793,945000.0
6794,1172500.0
6795,1416250.0
6796,2572500.0
6797,1348000.0
6798,660000.0
6799,1000500.0
6800,413500.0
6801,1557500.0
6802,1915000.0
6803,1143000.0
6804,525500.0
6805,1565500.0
6806,865250.0
6807,905000.0
6808,870000.0
6809,1950000.0
6810,1210000.0
6811,975000.0
6812,794000.0
6813,865000.0
6814,781500.0
6815,557000.0
6816,2032500.0
6817,688000.0
6818,946000.0
6819,313000.0
6820,261250.0
6821,1127500.0
6822,577500.0
6823,1695500.0
6824,970500.0
6825,1015250.0
6826,445000.0
6827,645000.0
6828,567500.0
6829,1113000.0
6830,527500.0
6831,1175000.0
6832,765000.0
6833,508750.0
6834,755500.0
6835,1022500.0
6836,777500.0
6837,1705000.0
6838,775000.0
6839,743500.0
6840,372500.0
6841,610500.0
6842,957500.0
6843,1235000.0
6844,670000.0
6845,1265500.0
6846,789500.0
6847,1183250.0
6848,330000.0
6849,1215000.0
6850,303000.0
6851,917500.0
6852,882500.0
6853,840000.0
6854,1635000.0
6855,1267000.0
6856,499750.0
6857,1600000.0
6858,2214000.0
6859,903491.0
6860,1137500.0
6861,708500.0
6862,315000.0
6863,320000.0
6864,567500.0
6865,742500.0
6866,1435000.0
6867,2180500.0
6868,1922500.0
6869,639500.0
6870,1850000.0
6871,2070000.0
6872,2250000.0
6873,927000.0
6874,1465000.0
6875,749000.0
6876,986000.0
6877,1210000.0
6878,825000.0
6879,678750.0
6880,851500.0
6881,852500.0
6882,522500.0
6883,665250.0
6884,1283500.0
6885,688000.0
6886,785500.0
6887,3162500.0
6888,1862500.0
6889,465500.0
6890,1241000.0
6891,787500.0
6892,1106000.0
6893,546250.5
6894,927500.0
6895,1665000.0
6896,1220000.0
6897,1241500.0
6898,603500.0
6899,560000.0
6900,1292500.0
6901,694000.0
6902,1365000.0
6903,595500.0
6904,1030000.0
6905,856000.0
6906,1717500.0
6907,734750.0
6908,313000.0
6909,435000.0
6910,739500.0
6911,1660750.0
6912,726000.0
6913,576250.0
6914,813500.0
6915,1110000.0
6916,502500.0
6917,1567500.0
6918,576000.0
6919,900000.0
6920,868000.0
6921,1461500.0
6922,362500.0
6923,1000250.0
6924,681500.0
6925,1137500.0
6926,587500.0
6927,738750.0
6928,1334000.0
6929,758000.0
6930,1149000.0
6931,3850000.0
6932,639500.0
6933,365000.0
6934,1875000.0
6935,400000.0
6936,1145000.0
6937,568000.0
6938,1048000.0
6939,516000.0
6940,2702500.0
6941,905000.0
6942,825500.0
6943,1330000.0
6944,1297500.0
6945,895250.0
6946,640250.0
6947,1630000.0
6948,1686000.0
6949,747500.0
6950,1147500.0
6951,1145000.0
6952,1585000.0
6953,312500.0
6954,1567500.0
6955,743500.0
6956,622500.0
6957,720000.0
6958,965000.0
6959,1283500.0
6960,762500.0
6961,522500.0
6962,861250.0
6963,865000.0
6964,858000.0
6965,1845000.0
6966,1303500.0
6967,970000.0
6968,764000.0
6969,1140000.0
6970,2168500.0
6971,713500.0
6972,973000.0
6973,1791250.0
6974,331000.0
6975,845000.0
6976,1320000.0
6977,805000.0
6978,993250.0
6979,1366000.0
6980,1265000.0
6981,3725000.0
6982,1137500.0
6983,1915000.0
6984,734750.0
6985,697500.0
6986,670500.0
6987,885500.0
6988,575500.0
6989,2270000.0
6990,1889000.0
6991,695000.0
6992,838000.0
6993,825500.0
6994,1510000.0
6995,831250.0
6996,1380000.0
6997,995000.0
6998,742500.0
6999,1566000.0
7000,587500.0
7001,1377500.0
7002,622500.0
7003,815500.0
7004,770000.0
7005,365000.0
7006,1380000.0
7007,570750.0
7008,937500.0
7009,963000.0
7010,1107500.0
7011,781500.0
7012,1385400.0
7013,441000.0
7014,1820000.0
7015,1525000.0
7016,815500.0
7017,2355000.0
7018,826500.0
7019,1177500.0
7020,801500.0
7021,360000.0
7022,660000.0
7023,912500.0
7024,661500.0
7025,915000.0
7026,1195000.0
7027,665000.0
7028,1264000.0
7029,875000.0
7030,1665000.0
7031,1195000.0
7032,303000.0
7033,1350000.0
7034,2800000.0
7035,3850000.0
7036,810000.0
7037,1028000.0
7038,546250.5
7039,1242750.0
7040,1232500.0
7041,2131250.0
7042,880000.0
7043,845500.0
7044,927500.0
7045,726000.0
7046,1305000.0
7047,962500.0
7048,390000.0
7049,1120000.0
7050,900000.0
7051,562500.0
7052,1080000.0
7053,1020000.0
7054,1069000.0
7055,1230000.0
7056,1077500.0
7057,752500.0
7058,847500.0
7059,1742500.0
7060,1102500.0
7061,690000.0
7062,406125.0
7063,1318000.0
7064,749500.0
7065,1021500.0
7066,3245000.0
7067,522500.0
7068,1521000.0
7069,782500.0
7070,666250.0
7071,546250.5
7072,646000.0
7073,864500.0
7074,655000.0
7075,2575000.0
7076,1043250.0
7077,560250.0
7078,850000.0
7079,690750.0
7080,1140000.0
7081,1820000.0
7082,481000.0
7083,1160000.0
7084,724000.0
7085,775000.0
7086,1485000.0
7087,911500.0
7088,1671000.0
7089,253750.0
7090,1132500.0
7091,855000.0
7092,516000.0
7093,1210000.0
7094,1145000.0
7095,1736500.0
7096,1836500.0
7097,1112500.0
7098,784500.0
7099,1665000.0
7100,1607500.0
7101,336000.0
7102,277250.0
7103,1765000.0
7104,587500.0
7105,1375000.0
7106,1137500.0
7107,1194250.0
7108,360000.0
7109,1188500.0
7110,980000.0
7111,1166250.0
7112,1303500.0
7113,1565000.0
7114,1292500.0
7115,1282500.0
7116,1500000.0
7117,2020000.0
7118,697500.0
7119,1459000.0
7120,892000.0
7121,594500.0
7122,1270250.0
7123,562000.0
7124,2572500.0
7125,540500.0
7126,1435000.0
7127,1335000.0
7128,957500.0
7129,1375000.0
7130,1155000.0
7131,588500.0
7132,824500.0
7133,1053375.0
7134,765000.5
7135,1149500.0
7136,1736500.0
7137,515000.0
7138,1461500.0
7139,1408500.0
7140,791500.0
7141,603000.0
7142,920000.0
7143,662500.0
7144,1255000.0
7145,646000.0
7146,657500.0
7147,2095000.0
7148,920750.0
7149,921500.0
7150,1317500.0
7151,1150250.0
7152,1613500.0
7153,745000.0
7154,1320000.0
7155,675500.0
7156,515000.0
7157,1107500.0
7158,2275000.0
7159,535500.0
7160,860000.0
7161,1660750.0
7162,1562500.0
7163,949500.0
7164,1192500.0
7165,922500.0
7166,1260000.0
7167,418500.0
7168,1113000.0
7169,1430000.0
7170,560000.0
7171,860750.0
7172,591000.0
7173,2500000.0
7174,1075000.0
7175,935000.0
7176,824750.0
7177,2062500.0
7178,703000.0
7179,917500.0
7180,717500.0
7181,337500.0
7182,2655000.0
7183,931750.0
7184,3000000.0
7185,667500.0
7186,1555500.0
7187,851500.0
7188,657500.0
7189,1016000.0
7190,1052500.0
7191,1245000.0
7192,897500.0
7193,697500.0
7194,735000.0
7195,385500.0
7196,729000.0
7197,1595000.0
7198,563000.0
7199,1412500.0
7200,1078250.0
7201,734250.0
7202,598000.0
7203,702500.0
7204,688000.0
7205,1692500.0
7206,1265000.0
7207,1265500.0
7208,1480000.0
7209,1281750.0
7210,712500.0
7211,1925000.0
7212,397500.0
7213,825000.0
7214,1531000.0
7215,1915000.0
7216,820000.0
7217,645000.0
7218,2093500.0
7219,1750000.0
7220,1353750.0
7221,670500.0
7222,562000.0
7223,1380000.0
7224,527500.0
7225,515000.0
7226,402500.0
7227,780000.0
7228,647500.0
7229,782500.0
7230,544000.0
7231,900000.0
7232,1300000.0
7233,870000.0
7234,972750.0
7235,1962000.0
7236,1109500.0
7237,1400000.0
7238,860750.0
7239,1166250.0
7240,1472500.0
7241,749000.0
7242,1323750.0
7243,1487750.0
7244,1536000.0
7245,1735000.0
7246,1090000.0
7247,1227250.0
7248,725000.0
7249,2680000.0
7250,437500.0
7251,730000.0
7252,865250.0
7253,915750.0
7254,830000.0
7255,865250.0
7256,320500.0
7257,425750.0
7258,595500.0
7259,712500.0
7260,576000.0
7261,432500.0
7262,1043250.0
7263,994000.0
7264,368500.0
7265,869750.0
7266,717500.0
7267,1345000.0
7268,1965000.0
7269,541000.0
7270,303000.0
7271,481250.0
7272,1232500.0
7273,745500.0
7274,1177500.0
7275,708500.0
7276,1415500.0
7277,775000.0
7278,1185000.0
7279,930000.0
7280,355000.0
7281,862500.0
7282,721250.0
7283,565000.0
7284,1210000.0
7285,770000.0
7286,747500.0
7287,575500.0
7288,1300000.0
7289,1051250.0
7290,390000.0
7291,875000.0
7292,2137500.0
7293,2540000.0
7294,603000.0
7295,2682500.0
7296,595500.0
7297,1220000.0
7298,770500.0
7299,847500.0
7300,2290000.0
7301,1010625.0
7302,2013444.0
7303,467500.0
7304,852500.0
7305,900000.0
7306,544500.0
7307,950000.0
7308,825000.0
7309,603000.0
7310,1367500.0
7311,1655000.0
7312,631500.0
7313,676500.0
7314,861250.0
7315,876500.0
7316,960000.0
7317,1570000.0
7318,1837500.0
7319,734750.0
7320,1408500.0
7321,406000.0
7322,968000.0
7323,1260400.0
7324,816250.0
7325,462500.0
7326,795500.0
7327,871500.0
7328,1461500.0
7329,930500.0
7330,576500.0
7331,1500000.0
