index,Price
1316,1450076.1632156372
1317,891120.1401824951
1318,987331.6684265137
1319,194935.18574523926
1320,773171.0029754639
1321,964743.7560806274
1322,385424.5852661133
1323,951018.4124221802
1324,1165075.9186401367
1325,901113.0908966064
1326,1252686.7069702148
1327,1466168.4935531616
1328,1203674.4684066772
1329,1955084.7122879028
1330,1669511.126487732
1331,618268.0820465088
1332,1787007.2551956177
1333,1100463.5202713013
1334,819181.8719940186
1335,1189750.875717163
1336,1203424.3939666748
1337,1659738.5603408813
1338,1011496.594619751
1339,1616793.6400146484
1340,1075251.491531372
1341,806237.752456665
1342,821971.0246582031
1343,678010.5623855591
1344,567526.2405776978
1345,816280.3012161255
1346,1457738.3186264038
1347,2004860.9279251099
1348,895966.8991088867
1349,1011124.8567581177
1350,1347323.9672088623
1351,1841196.2987442017
1352,211040.77461242676
1353,716755.4049606323
1354,967744.7360610962
1355,829847.5238494873
1356,1196888.0062103271
1357,744930.0151062012
1358,1423961.4301376343
1359,889222.5712890625
1360,1192423.8692092896
1361,887885.5057449341
1362,880827.2887878418
1363,1035480.3142700195
1364,1055964.6726989746
1365,1034208.9164733887
1366,1346721.8867797852
1367,873781.2217330933
1368,1246980.0616989136
1369,1838909.4821166992
1370,978025.1842956543
1371,1288870.944015503
1372,2248317.3609313965
1373,1333092.3905944824
1374,580504.8190155029
1375,1026129.405380249
1376,335971.1200866699
1377,955681.6936187744
1378,1478389.8510131836
1379,1376851.6867294312
1380,398800.06214904785
1381,1485074.7397003174
1382,787969.9076461792
1383,887083.8375396729
1384,967303.0555648804
1385,446095.6979370117
1386,1479398.519706726
1387,1901464.3695602417
1388,785001.6782684326
1389,1408018.1260757446
1390,156517.6650390625
1391,789734.549041748
1392,839468.4532775879
1393,2231853.1975097656
1394,1172978.9111099243
1395,849730.6547317505
1396,1997702.035697937
1397,958770.4302368164
1398,1019706.0751953125
1399,181995.48503112793
1400,894674.9560089111
1401,934631.6969070435
1402,743745.0901107788
1403,156126.2692489624
1404,879700.9860534668
1405,1248976.2538146973
1406,63833.36360168457
1407,990887.3900985718
1408,452924.5377807617
1409,1183088.1025161743
1410,1289524.9680023193
1411,776550.5170974731
1412,730192.7686843872
1413,1497924.765838623
1414,954198.7250061035
1415,2236121.1567840576
1416,1241710.3557891846
1417,232426.7424621582
1418,1497925.043548584
1419,1199024.1282348633
1420,989145.038734436
1421,986840.0655136108
1422,2156356.4671554565
1423,1503637.528465271
1424,586389.7132492065
1425,691399.9074020386
1426,1760343.4818115234
1427,1853218.2308578491
1428,700375.1303863525
1429,1299061.5809783936
1430,1713366.197593689
1431,836249.4676361084
1432,1068760.2148666382
1433,1319938.6184005737
1434,920198.327583313
1435,1080103.9009246826
1436,627315.1685562134
1437,1734933.4510650635
1438,1034270.2232666016
1439,2056198.887840271
1440,255721.62642669678
1441,1691774.9736328125
1442,1466571.5331573486
1443,336513.2029800415
1444,274623.5522155762
1445,160062.18200683594
1446,2188396.5608901978
1447,1013881.7032852173
1448,1501261.1457595825
1449,1442143.3787460327
1450,1340535.4033432007
1451,1238983.02469635
1452,950187.3167190552
1453,1171291.3891601562
1454,1113114.2897872925
1455,1683755.648651123
1456,1040599.505645752
1457,1641244.4984970093
1458,473802.52741241455
1459,795277.1613082886
1460,1021143.9461135864
1461,960678.9221115112
1462,609884.1486434937
1463,775514.9676208496
1464,1786934.7682266235
1465,696835.6164016724
1466,658003.0891494751
1467,728958.5564117432
1468,1069408.4579544067
1469,1718975.1691207886
1470,1199022.8201675415
1471,770120.5251464844
1472,1061009.0391464233
1473,1638317.4772338867
1474,1016362.0185394287
1475,1052880.5026016235
1476,959649.8469772339
1477,1324037.8049545288
1478,215987.70378112793
1479,1036146.476524353
1480,1019047.9475708008
1481,1732638.2719650269
1482,1755212.2158660889
1483,1230079.4594955444
1484,663992.0768585205
1485,1070066.6666870117
1486,918963.2603530884
1487,1468906.0025024414
1488,1005985.7851333618
1489,417736.80016326904
1490,769762.8311538696
1491,1500143.1133422852
1492,921996.4167404175
1493,864633.4698181152
1494,858908.0693664551
1495,685122.0268554688
1496,1665666.3271484375
1497,1209460.0477142334
1498,238920.15351104736
1499,1521290.1880493164
1500,2234980.773918152
1501,1180787.396812439
1502,809120.684928894
1503,1715974.4571990967
1504,2354615.3315811157
1505,1345322.6051635742
1506,740214.3781433105
1507,1139602.5683517456
1508,793954.6548080444
1509,961934.5321731567
1510,1148523.3042297363
1511,1931043.531929016
1512,798830.1039810181
1513,2062125.301689148
1514,712743.7704696655
1515,40124.57930755615
1516,1160650.2865142822
1517,1242105.4577407837
1518,1299572.6349258423
1519,1541483.7887573242
1520,963940.4934768677
1521,1136043.293258667
1522,1227087.093597412
1523,1105224.0570983887
1524,1108985.295600891
1525,2086368.7340316772
1526,465331.0229797363
1527,815833.2274856567
1528,847256.2527236938
1529,1117422.8738479614
1530,613860.4410171509
1531,386484.8784637451
1532,1089669.273071289
1533,518435.833404541
1534,1018415.3435897827
1535,1500199.7249908447
1536,1284490.8373413086
1537,1683073.1119537354
1538,1243937.8721466064
1539,1176675.7321624756
1540,1672531.8168792725
1541,660635.2923355103
1542,1319152.6878051758
1543,1338425.6062316895
1544,431345.8727416992
1545,764244.9483261108
1546,1010741.968673706
1547,1636489.7838363647
1548,980937.440864563
1549,964532.8468856812
1550,312899.61890411377
1551,738400.5147247314
1552,1040099.0086669922
1553,945872.6156005859
1554,833855.880355835
1555,1275470.787261963
1556,786165.1545333862
1557,755989.8538665771
1558,1226787.5235443115
1559,915550.3695678711
1560,1074459.9200897217
1561,843328.5399093628
1562,1388938.0182495117
1563,951227.4779815674
1564,1490358.9121704102
1565,1189446.557800293
1566,1216177.7283172607
1567,915511.2264404297
1568,1044868.290435791
1569,702688.6535873413
1570,2150421.1177749634
1571,1490261.0247039795
1572,1871851.077911377
1573,1201742.643409729
1574,1626469.0457763672
1575,1382776.1098861694
1576,1688367.1119918823
1577,1373261.489517212
1578,477187.59925079346
1579,1408433.342163086
1580,1800194.9491958618
1581,1109356.3466949463
1582,1177798.249572754
1583,777498.3561859131
1584,1523862.5458374023
1585,664378.4527282715
1586,1361091.398727417
1587,1488434.1270980835
1588,1513381.94430542
1589,1096523.027633667
1590,780866.7184371948
1591,1518071.0819091797
1592,1025552.5262908936
1593,1426498.0065231323
1594,1958749.730796814
1595,675163.7097015381
1596,195883.9062347412
1597,1386640.7504730225
1598,742319.5907974243
1599,1877190.8683624268
1600,1262616.2320709229
1601,1746747.6224060059
1602,1791948.9562072754
1603,740552.0588912964
1604,1027900.761428833
1605,2015429.8098526
1606,320817.44159698486
1607,964519.8880386353
1608,979655.5408935547
1609,781338.7956237793
1610,365937.77185821533
1611,367737.73083496094
1612,1113206.5493850708
1613,1118803.135269165
1614,1160362.306236267
1615,1892990.577079773
1616,975053.2237854004
1617,979626.2323379517
1618,1035496.2224960327
1619,1297452.7778244019
1620,1594053.6305923462
1621,1283692.4800720215
1622,1848652.192352295
1623,1345693.8431472778
1624,1058810.6222000122
1625,714806.3537979126
1626,596431.678855896
1627,358206.2131347656
1628,425802.0539855957
1629,852593.2228927612
1630,1327428.6874008179
1631,578601.0950775146
1632,1148249.0600128174
1633,308536.2146759033
1634,1295133.479560852
1635,1691692.662246704
1636,977165.3947906494
1637,1228119.8514785767
1638,900009.0156326294
1639,803443.3938369751
1640,1638559.3481369019
1641,1348572.2386016846
1642,897646.8259506226
1643,1385849.291595459
1644,931768.4432449341
1645,869706.5332260132
1646,346344.0805130005
1647,1478409.4411468506
1648,1577900.35080719
1649,1537834.2604751587
1650,1469528.2409057617
1651,940833.842300415
1652,890507.8083114624
1653,1222627.7727355957
1654,540594.5087127686
1655,1022526.3546676636
1656,1246403.5434112549
1657,1896373.7733383179
1658,1731137.0667953491
1659,1072032.638305664
1660,2148723.656562805
1661,2221459.943222046
1662,1504415.9540176392
1663,1492521.1588745117
1664,1329299.0998764038
1665,1061229.1115646362
1666,1003201.2396774292
1667,760093.8076477051
1668,1026211.3644790649
1669,1637849.9201049805
1670,967589.3351821899
1671,1549981.7884521484
1672,229699.53828430176
1673,1525050.4405899048
1674,2016198.6387023926
1675,958626.5034484863
1676,1092208.4872665405
1677,1917057.1778182983
1678,160913.01558685303
1679,220082.88040924072
1680,2089689.3625335693
1681,886511.1372375488
1682,1022189.54322052
1683,1351376.0314407349
1684,1993621.9395141602
1685,319504.0763092041
1686,1989753.3479919434
1687,1507746.275253296
1688,1792868.529548645
1689,899109.6387634277
1690,1192507.9217910767
1691,1303547.5568847656
1692,1977349.2133483887
1693,1151878.5097808838
1694,1821263.6470947266
1695,947301.3572845459
1696,1352371.1209335327
1697,719560.840637207
1698,1340013.5712127686
1699,1297704.9930496216
1700,360765.0096054077
1701,1280253.5573349
1702,1230473.9118347168
1703,925292.3958282471
1704,2253227.8222732544
1705,2009335.138267517
1706,980486.1005096436
1707,873793.0167922974
1708,1105004.043006897
1709,548713.0282897949
1710,1075344.7271270752
1711,936177.3230361938
1712,458199.1241989136
1713,1072586.5438308716
1714,910709.0806655884
1715,532081.7077789307
1716,1114741.0058059692
1717,737183.4440307617
1718,771719.0279541016
1719,371962.00343322754
1720,993152.6967697144
1721,1633703.3061981201
1722,1316173.177116394
1723,993718.6455917358
1724,903372.9536056519
1725,2032586.0999298096
1726,974461.0293121338
1727,570967.4050064087
1728,892815.1585159302
1729,528908.6212310791
1730,860147.3452835083
1731,1271798.9277877808
1732,740103.2917251587
1733,1058980.288848877
1734,1184640.9207763672
1735,931812.9755325317
1736,1699123.5307388306
1737,1444412.446395874
1738,332510.4512863159
1739,1054684.0238265991
1740,663107.7893600464
1741,857717.2579193115
1742,168491.03756713867
1743,640847.0574951172
1744,796713.7149276733
1745,941863.8315582275
1746,1117759.491973877
1747,356875.833984375
1748,963045.6555099487
1749,1132125.2455749512
1750,2325541.327529907
1751,1462267.2261734009
1752,1682927.745803833
1753,2040778.0804519653
1754,1056345.8996658325
1755,995079.7035980225
1756,593020.0009307861
1757,1517035.5229263306
1758,1236637.2337112427
1759,714169.11277771
1760,1290679.3501281738
1761,1003682.8987426758
1762,1638102.0378799438
1763,222751.11107635498
1764,996835.5273895264
1765,667588.0876693726
1766,1510654.9749526978
1767,2501880.1483078003
1768,890813.1568756104
1769,883234.8303222656
1770,1413277.5849151611
1771,1334315.5772323608
1772,689208.7181167603
1773,1710098.0699310303
1774,1626359.3826293945
1775,1278122.7702178955
1776,708961.1737442017
1777,726863.4217300415
1778,1630152.1445159912
1779,1168252.8567886353
1780,1249976.0064163208
1781,937683.5643005371
1782,173833.00365447998
1783,1643952.5454711914
1784,872169.5798721313
1785,1039680.3587265015
1786,1150984.934577942
1787,1283936.8314361572
1788,901918.6960830688
1789,1032252.0842285156
1790,1028187.478012085
1791,360757.8455810547
1792,439107.3518753052
1793,827066.7250823975
1794,1989505.4124984741
1795,1442999.7096099854
1796,1111876.5795822144
1797,987623.0115280151
1798,1221476.3886947632
1799,1264343.421722412
1800,976919.5068893433
1801,1019984.7878189087
1802,424331.00260925293
1803,2277719.6441497803
1804,901977.6758728027
1805,1061286.366531372
1806,832450.7729415894
1807,1487612.8271331787
1808,1047541.6363983154
1809,1461222.5360031128
1810,1528306.5244293213
1811,1074755.972518921
1812,1006792.9789581299
1813,792063.1981887817
1814,1224950.7265014648
1815,1037245.6795272827
1816,1214960.4637298584
1817,1587481.87159729
1818,462866.1576766968
1819,1289013.2375717163
1820,963746.1778259277
1821,939247.2351150513
1822,1067084.1528244019
1823,1198264.2893066406
1824,949953.8463134766
1825,906819.607208252
1826,1020797.709312439
1827,871248.6763076782
1828,1598365.5564727783
1829,348001.1018218994
1830,1103938.9302139282
1831,1356307.9643173218
1832,1906582.6532058716
1833,1089452.0931243896
1834,788681.7132492065
1835,398806.98052215576
1836,1135223.3426132202
1837,1213326.6448135376
1838,677248.4494400024
1839,1058734.6249008179
1840,578565.8346176147
1841,878669.7778244019
1842,1473225.4875411987
1843,1353339.3534088135
1844,1505532.970199585
1845,1571224.2612380981
1846,907082.8786773682
1847,955557.4917373657
1848,959082.8166885376
1849,1657123.0345916748
1850,738961.1705093384
1851,576815.098991394
1852,1925401.3958129883
1853,1504011.160812378
1854,1161132.225151062
1855,1035245.7205581665
1856,1073553.9161224365
1857,1484278.9404144287
1858,946746.9978485107
1859,1346927.7805023193
1860,1065973.7869796753
1861,915195.8975219727
1862,232932.75511932373
1863,904113.5896835327
1864,1426047.4056930542
1865,993977.4993133545
1866,159451.7324295044
1867,882802.6496276855
1868,895816.2126464844
1869,1359916.004486084
1870,271414.33682250977
1871,511089.50427246094
1872,1263836.748954773
1873,1240614.7532043457
1874,660019.5084915161
1875,859529.1357421875
1876,1053909.2360076904
1877,-90605.72793579102
1878,616348.364326477
1879,1166751.970527649
1880,938182.0936508179
1881,449650.5749511719
1882,1244311.166229248
1883,1235759.4592514038
1884,1184340.888305664
1885,1008518.8294906616
1886,1434128.2597198486
1887,1193686.1013946533
1888,917131.6883773804
1889,1581079.151802063
1890,1031374.3178100586
1891,246355.20372009277
1892,1245375.8860092163
1893,542224.5677871704
1894,522012.93885040283
1895,1096433.4009017944
1896,778310.9479904175
1897,939170.4110870361
1898,1513234.619506836
1899,1660066.0428390503
1900,1495063.3528823853
1901,960564.6860427856
1902,488746.55796051025
1903,709771.0424957275
1904,1767512.7176589966
1905,733068.7538986206
1906,1024028.4457626343
1907,960750.2705078125
1908,334894.88777923584
1909,829587.83177948
1910,63790.22556304932
1911,1726994.8835601807
1912,1657952.9149093628
1913,958902.2554626465
1914,266372.36937713623
1915,779897.9478683472
1916,2023879.9090881348
1917,1055848.2618789673
1918,753691.5484771729
1919,777233.8808441162
1920,2035664.6496429443
1921,648423.3178939819
1922,314088.96169281006
1923,1192046.7017211914
1924,720012.3856658936
1925,1461672.279624939
1926,1105722.0037841797
1927,829471.8626480103
1928,475991.7730331421
1929,476279.7753677368
1930,1708375.7529449463
1931,1925098.4751968384
1932,922193.3184204102
1933,1069783.5713806152
1934,2316424.905395508
1935,1128178.0675582886
1936,812049.5120315552
1937,1214355.7053604126
1938,1430719.2998046875
1939,783551.6873321533
1940,-113879.53142547607
1941,1414189.9344940186
1942,1363408.7052612305
1943,790359.7848739624
1944,1152828.670059204
1945,572927.366394043
1946,735587.4768753052
1947,1254997.1491851807
1948,1613960.6548538208
1949,1657171.1904830933
1950,1765568.0832901
1951,2109441.134460449
1952,1610281.908340454
1953,1811140.1999435425
1954,899109.6387634277
1955,1718138.1230239868
1956,782808.1554794312
1957,1234985.2693634033
1958,830928.375579834
1959,96661.15356445312
1960,1041403.7839279175
1961,1458673.1925201416
1962,917101.8884353638
1963,667446.1904220581
1964,207207.08646392822
1965,231084.78897094727
1966,974546.577041626
1967,1439664.5726013184
